,file_value_range,measurement,file_name,num_bats,groupsize,video_annot_id,annotation_end_time,posix_end_time
23,,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_52_hp.WAV,1,single,Aditya_2018-08-16_21502300_52,,
24,1.6400000000000006,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_62_hp.WAV,1,single,Aditya_2018-08-16_21502300_62,,
25,0.1600000000000108,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_66_hp.WAV,1,single,Aditya_2018-08-16_21502300_66,,
26,1.9399999999999977,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_69_hp.WAV,1,single,Aditya_2018-08-16_21502300_69,,
27,1.769999999999996,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_70_hp.WAV,1,single,Aditya_2018-08-16_21502300_70,,
28,2.280000000000001,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_73_hp.WAV,1,single,Aditya_2018-08-16_21502300_73,,
29,1.4200000000000017,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_74_hp.WAV,1,single,Aditya_2018-08-16_21502300_74,,
30,1.3199999999999932,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_98_hp.WAV,1,single,Aditya_2018-08-16_21502300_98,,
31,,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_10_hp.WAV,1,single,Aditya_2018-08-16_2324_10,,
32,2.3400000000000034,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_117_hp.WAV,1,single,Aditya_2018-08-16_2324_117,,
33,1.3200000000000074,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_128_hp.WAV,1,single,Aditya_2018-08-16_2324_128,,
34,1.0900000000000034,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_143_hp.WAV,1,single,Aditya_2018-08-16_2324_143,,
35,,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_14_hp.WAV,1,single,Aditya_2018-08-16_2324_14,,
36,1.1200000000000045,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_154_hp.WAV,1,single,Aditya_2018-08-16_2324_154,,
37,1.240000000000009,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_156_hp.WAV,1,single,Aditya_2018-08-16_2324_156,,
38,0.7199999999999989,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_159_hp.WAV,1,single,Aditya_2018-08-16_2324_159,,
39,0.3299999999999983,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_15_hp.WAV,1,single,Aditya_2018-08-16_2324_15,,
40,0.25,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_169_hp.WAV,2,multiple,Aditya_2018-08-16_2324_169,,
41,0.7199999999999989,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_179_hp.WAV,1,single,Aditya_2018-08-16_2324_179,,
42,1.3599999999999994,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_180_hp.WAV,1,single,Aditya_2018-08-16_2324_180,,
43,1.4000000000000057,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_181_hp.WAV,1,single,Aditya_2018-08-16_2324_181,,
44,4.560000000000002,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_182_hp.WAV,2,multiple,Aditya_2018-08-16_2324_182,,
45,5.719999999999999,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_18_hp.WAV,2,multiple,Aditya_2018-08-16_2324_18,,
46,0.6799999999999926,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_196_hp.WAV,1,single,Aditya_2018-08-16_2324_196,,
47,0.5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_197_hp.WAV,1,single,Aditya_2018-08-16_2324_197,,
48,1.25,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_198_hp.WAV,1,single,Aditya_2018-08-16_2324_198,,
49,0.4200000000000017,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_199_hp.WAV,1,single,Aditya_2018-08-16_2324_199,,
50,0.7599999999999909,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_202_hp.WAV,1,single,Aditya_2018-08-16_2324_202,,
51,1.0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_204_hp.WAV,1,single,Aditya_2018-08-16_2324_204,,
52,2.0600000000000023,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_207_hp.WAV,2,multiple,Aditya_2018-08-16_2324_207,,
53,5.579999999999998,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_20_hp.WAV,2,multiple,Aditya_2018-08-16_2324_20,,
54,2.700000000000003,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_211_hp.WAV,1,single,Aditya_2018-08-16_2324_211,,
55,3.1200000000000045,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_216_hp.WAV,2,multiple,Aditya_2018-08-16_2324_216,,
56,3.200000000000003,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_217_hp.WAV,2,multiple,Aditya_2018-08-16_2324_217,,
57,4.409999999999997,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_218_hp.WAV,3,multiple,Aditya_2018-08-16_2324_218,,
58,4.159999999999997,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_223_hp.WAV,2,multiple,Aditya_2018-08-16_2324_223,,
59,1.1999999999999886,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_229_hp.WAV,2,multiple,Aditya_2018-08-16_2324_229,,
60,5.700000000000003,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_22_hp.WAV,2,multiple,Aditya_2018-08-16_2324_22,,
61,0.35999999999999943,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_235_hp.WAV,1,single,Aditya_2018-08-16_2324_235,,
62,1.5999999999999943,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_236_hp.WAV,1,single,Aditya_2018-08-16_2324_236,,
63,5.319999999999993,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_23_hp.WAV,2,multiple,Aditya_2018-08-16_2324_23,,
64,1.2000000000000028,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_248_hp.WAV,1,single,Aditya_2018-08-16_2324_248,,
65,,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_250_hp.WAV,1,single,Aditya_2018-08-16_2324_250,,
66,,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_252_hp.WAV,1,single,Aditya_2018-08-16_2324_252,,
67,,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_254_hp.WAV,1,single,Aditya_2018-08-16_2324_254,,
68,0.8199999999999932,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_255_hp.WAV,1,single,Aditya_2018-08-16_2324_255,,
69,0.4299999999999926,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_256_hp.WAV,1,single,Aditya_2018-08-16_2324_256,,
70,0.8799999999999955,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_257_hp.WAV,1,single,Aditya_2018-08-16_2324_257,,
71,0.8599999999999994,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_260_hp.WAV,1,single,Aditya_2018-08-16_2324_260,,
72,4.97999999999999,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_26_hp.WAV,2,multiple,Aditya_2018-08-16_2324_26,,
73,0.21000000000000796,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_280_hp.WAV,1,single,Aditya_2018-08-16_2324_280,,
74,,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_285_hp.WAV,1,single,Aditya_2018-08-16_2324_285,,
75,0.3500000000000085,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_287_hp.WAV,1,single,Aditya_2018-08-16_2324_287,,
76,4.459999999999994,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_28_hp.WAV,2,multiple,Aditya_2018-08-16_2324_28,,
77,0.14999999999999147,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_29_hp.WAV,1,single,Aditya_2018-08-16_2324_29,,
78,2.1000000000000085,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_30_hp.WAV,1,single,Aditya_2018-08-16_2324_30,,
79,3.0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_31_hp.WAV,2,multiple,Aditya_2018-08-16_2324_31,,
80,0.7000000000000028,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_41_hp.WAV,2,multiple,Aditya_2018-08-16_2324_41,,
81,5.409999999999997,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_2324_49_hp.WAV,3,multiple,Aditya_2018-08-16_2324_49,,
